date,dow,time,branch_name,district_name,branch_num,dep_point,arr_point,lane,distance,volume,speed,classification
2019-09-10,2,2:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,801,84.67,1
2019-09-10,2,3:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,583,80.42,1
2019-09-10,2,4:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,681,73.33,2
2019-09-10,2,5:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1258,73.75,2
2019-09-10,2,6:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2783,75.5,1
2019-09-10,2,7:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3184,72.5,2
2019-09-10,2,8:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3281,74.25,2
2019-09-10,2,9:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2863,82.75,1
2019-09-10,2,10:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3548,71.17,2
2019-09-10,2,11:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3507,68.5,2
2019-09-10,2,12:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3699,61.75,2
2019-09-10,2,13:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3229,65.17,2
2019-09-10,2,14:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3261,65.08,2
2019-09-10,2,15:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3416,58.83,2
2019-09-10,2,16:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3268,36.42,3
2019-09-10,2,17:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3245,25.25,3
2019-09-10,2,18:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3360,29.67,3
2019-09-10,2,19:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3616,18.08,3
2019-09-10,2,20:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3652,20.58,3
2019-09-10,2,21:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3978,37.5,3
2019-09-10,2,22:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3016,61.92,2
2019-09-10,2,23:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2317,78.25,1
2019-09-11,3,0:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1335,83.17,1
2019-09-11,3,1:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,922,79.58,1
2019-09-11,3,2:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,591,80.42,1
2019-09-11,3,3:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,745,81.33,1
2019-09-11,3,4:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,782,83.75,1
2019-09-11,3,5:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1251,81.33,1
2019-09-11,3,6:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2647,79.17,1
2019-09-11,3,7:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3328,71.75,2
2019-09-11,3,8:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3429,67.5,2
2019-09-11,3,9:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3574,70,2
2019-09-11,3,10:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2749,61.83,2
2019-09-11,3,11:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1661,12.5,3
2019-09-11,3,12:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2503,18.67,3
2019-09-11,3,13:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3425,48.58,2
2019-09-11,3,14:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3722,71.08,2
2019-09-11,3,15:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3554,66.17,2
2019-09-11,3,16:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3560,32.08,3
2019-09-11,3,17:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3831,25.67,3
2019-09-11,3,18:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3068,20.33,3
2019-09-11,3,19:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3028,21.42,3
2019-09-11,3,20:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3421,62.33,2
2019-09-11,3,21:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3337,75.17,2
2019-09-11,3,22:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3099,79.17,1
2019-09-11,3,23:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2229,87.42,1
2019-09-12,4,0:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1423,93.17,1
2019-09-12,4,1:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,939,96.75,1
2019-09-12,4,2:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,739,97.92,1
2019-09-12,4,3:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,680,94,1
2019-09-12,4,4:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,635,94,1
2019-09-12,4,5:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,785,91.25,1
2019-09-12,4,6:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1164,94,1
2019-09-12,4,7:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1570,92.42,1
2019-09-12,4,8:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2261,89.5,1
2019-09-12,4,9:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3362,82.25,1
2019-09-12,4,10:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3583,76.92,1
2019-09-12,4,11:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3515,76.42,1
2019-09-12,4,12:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3734,73.75,2
2019-09-12,4,13:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3583,75.67,1
2019-09-12,4,14:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3615,74.42,2
2019-09-12,4,15:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3483,72.67,2
2019-09-12,4,16:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3447,75.75,1
2019-09-12,4,17:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3187,75.83,1
2019-09-12,4,18:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2769,79.08,1
2019-09-12,4,19:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2226,78.58,1
2019-09-12,4,20:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2268,78.92,1
2019-09-12,4,21:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2185,77.83,1
2019-09-12,4,22:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1560,84,1
2019-09-12,4,23:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,964,86.17,1
2019-09-13,5,0:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,650,94.42,1
2019-09-13,5,1:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,412,95.5,1
2019-09-13,5,2:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,265,98.17,1
2019-09-13,5,3:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,218,97.67,1
2019-09-13,5,4:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,258,95.33,1
2019-09-13,5,5:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,526,96.67,1
2019-09-13,5,6:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2067,91.75,1
2019-09-13,5,7:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3474,63.67,2
2019-09-13,5,8:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3472,28.67,3
2019-09-13,5,9:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3525,82.5,1
2019-09-13,5,10:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3467,76.75,1
2019-09-13,5,11:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3460,72.83,2
2019-09-13,5,12:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3514,65.08,2
2019-09-13,5,13:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3384,55.67,2
2019-09-13,5,14:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3494,73.92,2
2019-09-13,5,15:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3453,70.5,2
2019-09-13,5,16:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3503,64,2
2019-09-13,5,17:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3992,59.83,2
2019-09-13,5,18:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3264,75.08,2
2019-09-13,5,19:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3179,70.17,2
2019-09-13,5,20:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3210,71.58,2
2019-09-13,5,21:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3207,67.42,2
2019-09-13,5,22:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2941,72.75,2
2019-09-13,5,23:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2187,85.5,1
2019-09-14,6,0:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1176,96.33,1
2019-09-14,6,1:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,726,97.42,1
2019-09-14,6,2:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,467,98.33,1
2019-09-14,6,3:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,293,99,1
2019-09-14,6,4:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,300,101,1
2019-09-14,6,5:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,445,98.67,1
2019-09-14,6,6:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,666,97,1
2019-09-14,6,7:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1026,99.92,1
2019-09-14,6,8:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1326,97,1
2019-09-14,6,9:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2270,91.83,1
2019-09-14,6,10:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3159,84,1
2019-09-14,6,11:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3654,77.17,1
2019-09-14,6,12:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3285,78.33,1
2019-09-14,6,13:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3356,76.33,1
2019-09-14,6,14:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3309,74.92,2
2019-09-14,6,15:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2916,75.25,2
2019-09-14,6,16:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3071,77.42,1
2019-09-14,6,17:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3115,76.17,1
2019-09-14,6,18:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2833,79.5,1
2019-09-14,6,19:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2944,77.75,1
2019-09-14,6,20:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3111,74.25,2
2019-09-14,6,21:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3007,77.83,1
2019-09-14,6,22:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2621,82.67,1
2019-09-14,6,23:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1985,89.33,1
2019-09-15,7,0:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1319,95.83,1
2019-09-15,7,1:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,905,99,1
2019-09-15,7,2:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,581,99.58,1
2019-09-15,7,3:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,440,101.58,1
2019-09-15,7,4:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,389,101.17,1
2019-09-15,7,5:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,468,95.75,1
2019-09-15,7,6:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,806,98.67,1
2019-09-15,7,7:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1509,98.5,1
2019-09-15,7,8:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1845,97.75,1
2019-09-15,7,9:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2604,89.83,1
2019-09-15,7,10:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2905,85.25,1
2019-09-15,7,11:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2575,84.67,1
2019-09-15,7,12:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3056,82.5,1
2019-09-15,7,13:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3165,79.83,1
2019-09-15,7,14:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3447,73.58,2
2019-09-15,7,15:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3441,74.17,2
2019-09-15,7,16:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3323,81.92,1
2019-09-15,7,17:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3479,81.42,1
2019-09-15,7,18:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2612,87,1
2019-09-15,7,19:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2765,82.08,1
2019-09-15,7,20:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2812,81.25,1
2019-09-15,7,21:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2722,83.5,1
2019-09-15,7,22:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2177,86.83,1
2019-09-15,7,23:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1385,92.67,1
2019-09-16,1,0:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,961,95.83,1
2019-09-16,1,1:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,654,99.08,1
2019-09-16,1,2:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,592,96.08,1
2019-09-16,1,3:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,377,95.5,1
2019-09-16,1,4:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,610,95.83,1
2019-09-16,1,5:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1599,91.75,1
2019-09-16,1,6:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3190,85.17,1
2019-09-16,1,7:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3447,78.92,1
2019-09-16,1,8:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3084,84.83,1
2019-09-16,1,9:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3415,74,2
2019-09-16,1,10:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3506,74.92,2
2019-09-16,1,11:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3510,75,2
2019-09-16,1,12:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3260,78.17,1
2019-09-16,1,13:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3420,73.75,2
2019-09-16,1,14:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3423,74.5,2
2019-09-16,1,15:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3586,71.75,2
2019-09-16,1,16:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,4001,72.92,2
2019-09-16,1,17:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,4403,75,2
2019-09-16,1,18:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3457,66.33,2
2019-09-16,1,19:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3757,47.42,2
2019-09-16,1,20:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3137,74.42,2
2019-09-16,1,21:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2883,78,1
2019-09-16,1,22:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2678,80.42,1
2019-09-16,1,23:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1781,89.17,1
2019-09-17,2,0:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1200,92.83,1
2019-09-17,2,1:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,756,91.42,1
2019-09-17,2,2:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,663,90.25,1
2019-09-17,2,3:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,549,90.17,1
2019-09-17,2,4:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,644,88.17,1
