date,dow,time,branch_name,district_name,branch_num,dep_point,arr_point,lane,distance,volume,speed,classification
2021-06-18,5,5:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2867,54.53,1
2021-06-18,5,6:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4193,53.02,1
2021-06-18,5,7:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4842,52.27,1
2021-06-18,5,8:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5574,49.86,2
2021-06-18,5,9:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5627,48.2,2
2021-06-18,5,10:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5803,46.85,2
2021-06-18,5,11:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5370,39.2,2
2021-06-18,5,12:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4864,44,2
2021-06-18,5,13:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4848,42.47,2
2021-06-18,5,14:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4868,39.23,2
2021-06-18,5,15:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4962,30.38,2
2021-06-18,5,16:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4591,21.14,3
2021-06-18,5,17:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4459,16.51,3
2021-06-18,5,18:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4837,20.32,3
2021-06-18,5,19:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3895,25.74,2
2021-06-18,5,20:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3384,50.07,2
2021-06-18,5,21:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4200,46.56,2
2021-06-18,5,22:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3922,40.3,2
2021-06-18,5,23:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2252,52.18,1
2021-06-19,6,0:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1616,54.95,1
2021-06-19,6,1:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1144,54.92,1
2021-06-19,6,2:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,823,54.92,1
2021-06-19,6,3:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,717,54.83,1
2021-06-19,6,4:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1105,61.14,1
2021-06-19,6,5:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2926,57.43,1
2021-06-19,6,6:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3501,55.41,1
2021-06-19,6,7:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3403,53.38,1
2021-06-19,6,8:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4058,54.69,1
2021-06-19,6,9:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5372,50.48,2
2021-06-19,6,10:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5445,48.55,2
2021-06-19,6,11:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5440,45.78,2
2021-06-19,6,12:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5254,38.07,2
2021-06-19,6,13:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5025,40.27,2
2021-06-19,6,14:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4935,40.94,2
2021-06-19,6,15:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4972,39.42,2
2021-06-19,6,16:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5059,41.43,2
2021-06-19,6,17:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4375,39.82,2
2021-06-19,6,18:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4327,49.38,2
2021-06-19,6,19:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4006,49.58,2
2021-06-19,6,20:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3844,42.53,2
2021-06-19,6,21:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4389,44.44,2
2021-06-19,6,22:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4190,42.33,2
2021-06-19,6,23:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2714,54.23,1
2021-06-20,7,0:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1636,58.62,1
2021-06-20,7,1:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1048,60.27,1
2021-06-20,7,2:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,700,60.07,1
2021-06-20,7,3:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,538,59.19,1
2021-06-20,7,4:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,662,56.64,1
2021-06-20,7,5:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1646,56.08,1
2021-06-20,7,6:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2173,56.29,1
2021-06-20,7,7:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2322,53.64,1
2021-06-20,7,8:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3017,54.24,1
2021-06-20,7,9:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3695,53.7,1
2021-06-20,7,10:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4012,52.88,1
2021-06-20,7,11:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4218,53.87,1
2021-06-20,7,12:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3663,52.96,1
2021-06-20,7,13:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4387,51.56,2
2021-06-20,7,14:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4472,48.63,2
2021-06-20,7,15:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4256,48.4,2
2021-06-20,7,16:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4516,48.14,2
2021-06-20,7,17:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4530,47.36,2
2021-06-20,7,18:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4073,52.55,1
2021-06-20,7,19:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3851,53.63,1
2021-06-20,7,20:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3121,50.06,2
2021-06-20,7,21:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3221,51.03,2
2021-06-20,7,22:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2908,49.48,2
2021-06-20,7,23:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1782,57.29,1
2021-06-21,1,0:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1110,58.1,1
2021-06-21,1,1:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,640,58.49,1
2021-06-21,1,2:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,534,57.9,1
2021-06-21,1,3:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,473,55.09,1
2021-06-21,1,4:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,938,56.82,1
2021-06-21,1,5:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3356,55.37,1
2021-06-21,1,6:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4618,55.54,1
2021-06-21,1,7:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5373,55.68,1
2021-06-21,1,8:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5963,52.74,1
2021-06-21,1,9:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,6104,49.03,2
2021-06-21,1,10:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5623,50.14,2
2021-06-21,1,11:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5046,50.63,2
2021-06-21,1,12:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4566,46.97,2
2021-06-21,1,13:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5168,48.5,2
2021-06-21,1,14:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5183,46.31,2
2021-06-21,1,15:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5137,44.22,2
2021-06-21,1,16:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5088,42.56,2
2021-06-21,1,17:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5161,35.49,2
2021-06-21,1,18:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4930,38.91,2
2021-06-21,1,19:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4260,45.74,2
2021-06-21,1,20:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4106,48.94,2
2021-06-21,1,21:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4598,39.02,2
2021-06-21,1,22:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4166,44.09,2
2021-06-21,1,23:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2500,55.05,1
2021-06-22,2,0:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1593,59.41,1
2021-06-22,2,1:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,999,60.48,1
2021-06-22,2,2:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,772,59.36,1
2021-06-22,2,3:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,668,58.51,1
2021-06-22,2,4:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1025,56.67,1
2021-06-22,2,5:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2765,57.37,1
2021-06-22,2,6:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4448,54.96,1
2021-06-22,2,7:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5101,51.58,2
2021-06-22,2,8:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,6061,47.15,2
2021-06-22,2,9:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,6037,46.02,2
2021-06-22,2,10:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5787,44.09,2
2021-06-22,2,11:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5415,37.55,2
2021-06-22,2,12:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5014,44.87,2
2021-06-22,2,13:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4922,49.53,2
2021-06-22,2,14:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4969,39.34,2
2021-06-22,2,15:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5178,40.58,2
2021-06-22,2,16:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5058,30.07,2
2021-06-22,2,17:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4935,18.9,3
2021-06-22,2,18:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4336,12.99,3
2021-06-22,2,19:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4258,13.18,3
2021-06-22,2,20:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3391,46.2,2
2021-06-22,2,21:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4507,41.51,2
2021-06-22,2,22:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4308,43.13,2
2021-06-22,2,23:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2452,54.88,1
2021-06-23,3,0:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1515,59.95,1
2021-06-23,3,1:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1047,60.79,1
2021-06-23,3,2:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,688,58.49,1
2021-06-23,3,3:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,620,56.75,1
2021-06-23,3,4:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,939,56.51,1
2021-06-23,3,5:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2775,54.85,1
2021-06-23,3,6:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4500,53.93,1
2021-06-23,3,7:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5126,53.33,1
2021-06-23,3,8:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5968,48.6,2
2021-06-23,3,9:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,6013,44.33,2
2021-06-23,3,10:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5391,47.49,2
2021-06-23,3,11:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5053,49.46,2
2021-06-23,3,12:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4786,49.71,2
2021-06-23,3,13:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5103,50.42,2
2021-06-23,3,14:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5166,38.87,2
2021-06-23,3,15:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5076,32.25,2
2021-06-23,3,16:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4633,29.36,2
2021-06-23,3,17:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4661,17.83,3
2021-06-23,3,18:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5244,15.83,3
2021-06-23,3,19:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4189,33.94,2
2021-06-23,3,20:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3663,49.36,2
2021-06-23,3,21:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4601,39.05,2
2021-06-23,3,22:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4005,36.06,2
2021-06-23,3,23:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2468,54.09,1
2021-06-24,4,0:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1607,59.48,1
2021-06-24,4,1:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1074,61.01,1
2021-06-24,4,2:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,779,59.26,1
2021-06-24,4,3:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,594,57.43,1
2021-06-24,4,4:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,961,58.09,1
2021-06-24,4,5:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2872,55,1
2021-06-24,4,6:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4467,53.98,1
2021-06-24,4,7:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5089,55.15,1
2021-06-24,4,8:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,6024,46.89,2
2021-06-24,4,9:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,6088,46.42,2
2021-06-24,4,10:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5756,39.27,2
2021-06-24,4,11:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5389,44.32,2
2021-06-24,4,12:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5054,47.33,2
2021-06-24,4,13:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4707,44.63,2
2021-06-24,4,14:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5010,35.31,2
2021-06-24,4,15:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5227,39.54,2
2021-06-24,4,16:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5005,33.61,2
2021-06-24,4,17:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4650,27.48,2
2021-06-24,4,18:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4961,30.63,2
2021-06-24,4,19:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3858,37.55,2
2021-06-24,4,20:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3578,52.87,1
2021-06-24,4,21:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4222,38.3,2
2021-06-24,4,22:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3950,44.3,2
2021-06-24,4,23:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2610,54.83,1
2021-06-25,5,0:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1722,59.08,1
2021-06-25,5,1:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1102,61.19,1
2021-06-25,5,2:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,778,58.42,1
2021-06-25,5,3:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,674,58.88,1
2021-06-25,5,4:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,990,58.5,1
2021-06-25,5,5:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2861,57.12,1
2021-06-25,5,6:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4455,56.07,1
