date,dow,time,branch_name,district_name,branch_num,dep_point,arr_point,lane,distance,volume,speed,classification
2020-03-20,5,5:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1716,59.3,1
2020-03-20,5,6:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4072,58.15,1
2020-03-20,5,7:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5420,47.29,2
2020-03-20,5,8:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,6033,29.82,2
2020-03-20,5,9:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4966,51.09,2
2020-03-20,5,10:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4527,48.81,2
2020-03-20,5,11:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4750,41,2
2020-03-20,5,12:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4762,52.68,2
2020-03-20,5,13:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4934,56.69,1
2020-03-20,5,14:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5352,56.43,1
2020-03-20,5,15:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5368,55.37,1
2020-03-20,5,16:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5267,54.68,1
2020-03-20,5,17:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5586,51.73,2
2020-03-20,5,18:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5516,51.03,2
2020-03-20,5,19:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5567,48.34,2
2020-03-20,5,20:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4800,50.62,2
2020-03-20,5,21:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4893,53.39,2
2020-03-20,5,22:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4439,48.6,2
2020-03-20,5,23:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2254,20.98,2
2020-03-21,6,0:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2488,56.15,1
2020-03-21,6,1:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1892,62.19,1
2020-03-21,6,2:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1548,61.81,1
2020-03-21,6,3:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1255,61.34,1
2020-03-21,6,4:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1211,59.03,1
2020-03-21,6,5:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1643,59.83,1
2020-03-21,6,6:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2450,58.55,1
2020-03-21,6,7:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2731,57.35,1
2020-03-21,6,8:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3393,52.3,2
2020-03-21,6,9:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3575,46.12,2
2020-03-21,6,10:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4038,35.52,2
2020-03-21,6,11:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4325,26.93,2
2020-03-21,6,12:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4290,23.81,3
2020-03-21,6,13:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4439,17.84,3
2020-03-21,6,14:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4367,20.6,3
2020-03-21,6,15:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4724,23.77,3
2020-03-21,6,16:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4782,19.6,3
2020-03-21,6,17:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4517,13.65,3
2020-03-21,6,18:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3959,19.65,3
2020-03-21,6,19:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3960,48.15,2
2020-03-21,6,20:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3904,56.13,1
2020-03-21,6,21:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3786,58.75,1
2020-03-21,6,22:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3344,60.24,1
2020-03-21,6,23:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2563,61.06,1
2020-03-22,7,0:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1928,61.66,1
2020-03-22,7,1:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1518,60.73,1
2020-03-22,7,2:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1090,60.74,1
2020-03-22,7,3:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,899,60.27,1
2020-03-22,7,4:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,765,58.56,1
2020-03-22,7,5:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1015,58.83,1
2020-03-22,7,6:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1382,57.08,1
2020-03-22,7,7:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1756,57.78,1
2020-03-22,7,8:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2184,58.08,1
2020-03-22,7,9:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2801,56.92,1
2020-03-22,7,10:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3316,54.99,1
2020-03-22,7,11:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3692,52.56,2
2020-03-22,7,12:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3767,41.12,2
2020-03-22,7,13:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4015,42.98,2
2020-03-22,7,14:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3980,39.28,2
2020-03-22,7,15:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4160,39.41,2
2020-03-22,7,16:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4271,49.2,2
2020-03-22,7,17:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4417,52.07,2
2020-03-22,7,18:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3936,54.81,1
2020-03-22,7,19:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3627,56.08,1
2020-03-22,7,20:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3641,56.02,1
2020-03-22,7,21:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3624,57.33,1
2020-03-22,7,22:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3113,56.9,1
2020-03-22,7,23:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2240,58.15,1
2020-03-23,1,0:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1373,58.05,1
2020-03-23,1,1:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,871,56.72,1
2020-03-23,1,2:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,710,57.21,1
2020-03-23,1,3:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,624,58.92,1
2020-03-23,1,4:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,845,60.1,1
2020-03-23,1,5:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1797,57.64,1
2020-03-23,1,6:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4231,56.1,1
2020-03-23,1,7:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5791,40.97,2
2020-03-23,1,8:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,6000,20.16,3
2020-03-23,1,9:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4879,49.08,2
2020-03-23,1,10:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4268,55.06,1
2020-03-23,1,11:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4591,54.78,1
2020-03-23,1,12:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4491,56.53,1
2020-03-23,1,13:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4762,56.75,1
2020-03-23,1,14:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4979,57.31,1
2020-03-23,1,15:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5274,57.61,1
2020-03-23,1,16:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5208,54.78,1
2020-03-23,1,17:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5315,53.25,2
2020-03-23,1,18:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5345,52.46,2
2020-03-23,1,19:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5191,49.69,2
2020-03-23,1,20:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4112,54.47,1
2020-03-23,1,21:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4196,59.54,1
2020-03-23,1,22:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3454,60.43,1
2020-03-23,1,23:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2583,62.42,1
2020-03-24,2,0:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1813,59.75,1
2020-03-24,2,1:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1313,60.48,1
2020-03-24,2,2:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1023,59.04,1
2020-03-24,2,3:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,833,57.2,1
2020-03-24,2,4:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,977,57.68,1
2020-03-24,2,5:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1766,58.8,1
2020-03-24,2,6:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3983,58.06,1
2020-03-24,2,7:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5762,45.04,2
2020-03-24,2,8:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,6361,22.34,3
2020-03-24,2,9:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5126,30.01,2
2020-03-24,2,10:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4510,51.22,2
2020-03-24,2,11:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5004,56.59,1
2020-03-24,2,12:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4873,55.44,1
2020-03-24,2,13:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4759,56.75,1
2020-03-24,2,14:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5004,56.3,1
2020-03-24,2,15:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4849,58.7,1
2020-03-24,2,16:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5074,56.28,1
2020-03-24,2,17:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5157,53.62,2
2020-03-24,2,18:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5558,49.97,2
2020-03-24,2,19:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5285,49.95,2
2020-03-24,2,20:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4271,52.88,2
2020-03-24,2,21:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4211,58.61,1
2020-03-24,2,22:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3679,60.16,1
2020-03-24,2,23:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2722,62.66,1
2020-03-25,3,0:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1978,61.53,1
2020-03-25,3,1:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1338,60.17,1
2020-03-25,3,2:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1006,59.78,1
2020-03-25,3,3:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,856,56.3,1
2020-03-25,3,4:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,892,57.65,1
2020-03-25,3,5:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1800,59.12,1
2020-03-25,3,6:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4045,58.76,1
2020-03-25,3,7:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5698,43.35,2
2020-03-25,3,8:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,6110,23.45,3
2020-03-25,3,9:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4971,45.84,2
2020-03-25,3,10:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4754,54.71,1
2020-03-25,3,11:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4708,55.9,1
2020-03-25,3,12:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4577,56.95,1
2020-03-25,3,13:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4437,57.97,1
2020-03-25,3,14:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5166,57.26,1
2020-03-25,3,15:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5206,57.3,1
2020-03-25,3,16:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5168,55.54,1
2020-03-25,3,17:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5295,52.64,2
2020-03-25,3,18:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5407,52.12,2
2020-03-25,3,19:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5470,47.47,2
2020-03-25,3,20:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4411,51.21,2
2020-03-25,3,21:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4119,57.54,1
2020-03-25,3,22:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3866,61.06,1
2020-03-25,3,23:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2869,62.07,1
2020-03-26,4,0:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2072,62.71,1
2020-03-26,4,1:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1359,61.25,1
2020-03-26,4,2:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1073,60.81,1
2020-03-26,4,3:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,908,59.15,1
2020-03-26,4,4:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,994,58.39,1
2020-03-26,4,5:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1719,57.76,1
2020-03-26,4,6:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3891,57.98,1
2020-03-26,4,7:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5648,44.08,2
2020-03-26,4,8:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,6159,25.1,2
2020-03-26,4,9:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5057,42.09,2
2020-03-26,4,10:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4988,52,2
2020-03-26,4,11:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4921,55,1
2020-03-26,4,12:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4679,57.71,1
2020-03-26,4,13:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4814,58.02,1
2020-03-26,4,14:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5110,57.05,1
2020-03-26,4,15:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5108,55.69,1
2020-03-26,4,16:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5099,51.62,2
2020-03-26,4,17:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5392,51.81,2
2020-03-26,4,18:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5365,49.87,2
2020-03-26,4,19:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,5082,48.41,2
2020-03-26,4,20:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4310,51.43,2
2020-03-26,4,21:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,4105,58.65,1
2020-03-26,4,22:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3709,60.17,1
2020-03-26,4,23:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,3064,60.68,1
2020-03-27,5,0:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,2295,62.14,1
2020-03-27,5,1:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1627,62.09,1
2020-03-27,5,2:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1153,59.1,1
2020-03-27,5,3:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1014,58.06,1
2020-03-27,5,4:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,916,58.07,1
2020-03-27,5,5:00:00,한남대교,서초구,C-13,한남대교남단,한남대교북단,6,822,1683,56.69,1
